A1,A2,A3,A4,A5,A6,R
88.62564860545183,36.03587619580734,77.83215525816483,65.84465702412673,49.37993305603875,82.93289295757323,166.2552671874806
0.6054214792134416,47.63682098204075,3.202585806896363,72.71394160236875,12.099203881973441,65.99999200691383,153.8973259221189
13.257561389853711,53.38089093270584,32.79681663191195,21.02080898909835,35.52487295392941,80.66058028188127,147.9327616863261
27.840639064723515,78.99928932377684,14.137121399731301,33.59034865454104,36.22698516646392,20.528958333045246,119.08152256086834
8.663809295021574,70.99989029054282,88.69469209061354,57.32516017804563,35.31674820953658,87.6449183092974,332.0909455547013
97.69669727814816,50.23869498893075,67.0380721053984,92.51768064730543,48.64467946865088,19.973940159165295,478.87499556426485
91.0456997516098,11.253836756043201,8.042604798414887,66.7376575633365,66.64934761174284,9.574861543450242,180.129858454893
91.17580935035535,5.376701769501146,61.013512413230956,45.34949563113236,99.69799689514528,78.5199165351031,160.4875890888664
66.03204977141938,83.12749957489571,47.75940203632004,31.82147408688165,15.59234003261839,46.89328363520113,332.2380315556686
44.245003936056825,22.609998897491945,29.245277756241727,44.30671441206567,88.24262261566115,86.07983265979315,150.38326465509414
5.660564695871296,68.84279266719847,65.03637456764153,1.6178010186899794,77.23514995229047,75.01149087666111,241.7787227264236
0.7218345857313846,85.9409322075863,15.835859055877888,26.233548387792816,44.964970806062176,89.42753847520426,57.23009315990107
48.895606466216044,34.96757613463988,3.4777551975734955,87.3561578885952,4.9457878795411965,50.328332289712364,178.17436729286925
34.45908905605839,38.723867084060224,58.15583508586863,99.70555013085112,56.550484866643224,31.897486334980663,238.9964396683525
82.56407415510587,57.78728938497413,89.78173024760422,48.55826949911194,58.4224253516775,98.91121885806145,520.6462412543794
65.53253998527238,55.232683788424595,95.44067483540852,86.81188933161691,96.71195457351676,75.15886618429445,497.87371188711074
50.70438855028592,69.60144466285124,95.15807099993597,2.320501825886745,22.653783353196232,77.21590456251323,459.8142198754907
59.686444762816016,94.18674140383604,96.74916840343172,63.57854157443463,35.26629450695623,20.028940640079906,487.8382013190511
3.311865986375029,96.37650974672009,61.47939176635152,47.641946767550834,23.517748226083334,73.61636103475256,223.4575361481679
86.71736518813265,22.87974557928134,45.63388571717749,38.01862814798255,23.49884243571525,33.62227371628781,92.48644600096577
30.32701136431757,67.83119229060189,59.83873198615033,52.622252359678335,91.2358243884017,45.785667208811155,285.2530903623201
21.77762381701449,22.13794034932095,34.9874524913106,46.6905991008598,2.9801603828304324,77.33969673597531,95.4673104697009
33.45161433240161,38.54974433783125,38.73696799430471,5.185314526137319,20.26438092570916,62.11331925474062,24.555695700271045
3.7555001978034075,0.7911167094477478,13.516638704754502,39.4145385233024,55.80098265163693,14.282783626678942,117.88976490275064
66.99072621674014,63.1133671805959,30.549368104682063,77.6919936065506,43.44189158171815,35.36391270893188,274.39960390823757
16.94005478067424,63.671921959759345,85.15959833619688,57.44142814323373,6.866829497721527,55.63671316860874,340.4087311283747
29.406939917068044,19.509391145874012,18.221355799632157,2.3870535377241153,79.32468366439556,3.676717836880694,60.30138564052512
36.10423624005605,89.3660145923809,94.49981641538841,92.88964634279426,3.4445302950910306,83.39635897190163,421.00994805399955
9.636653697156605,73.22238171565955,19.31932057271919,98.08253771928885,24.631950399678203,27.77511931596699,91.70925624740867
70.94074335795753,83.01763389266846,34.84365797514906,46.65760265329959,33.57869351989828,61.51756702270388,299.3046613079155
86.45627988644945,19.430883802860134,21.61314413820761,28.81182902222389,48.584083378059475,33.899514370752335,91.63251640908942
63.46084881468818,75.45215933206237,91.11666014181743,78.29089080716301,3.2969496469522186,19.157505380930328,477.56043253308144
45.29965053986561,32.62805271558502,3.292819935736957,12.39570402431247,2.6566962855408494,39.496712334348906,26.651095448503536
31.517208665632513,42.709319109094714,77.09700047041159,64.42687724955296,72.69859798457094,58.12510783687043,179.74277308830557
14.916121922034186,91.75391696043839,91.72239838187946,30.94365820917654,87.88591292008074,53.093479582004186,358.3186991416636
13.037442347772876,19.787682089852332,45.742858070832796,52.45919534799705,53.07198737259261,1.9945821981431133,142.06878185680893
36.12222687131818,34.57160867034329,57.3102164607161,26.27088200345087,22.348867670010442,41.051358666278894,68.18597137590905
48.85606465465091,78.98313854618328,42.48365610280547,12.959119839452892,91.11185453999687,66.54202283688056,270.8329579964464
56.63793321950721,27.53934516588412,3.6251855601452943,91.0432448894614,23.806563504516642,2.0444202096093655,198.75108423208445
47.20810426725457,36.66107708621925,34.33347507304185,58.160346688972034,12.108540862068685,90.24720567771654,124.79667198139215
99.61187144323914,16.82457034613324,1.3146579970442107,91.1697139754144,66.73456700283067,85.12119707092009,229.05362485281026
99.99858575125012,42.63402616735637,82.54818452277551,4.4582245060657,61.65680927581283,19.559654930401383,52.07621550520038
78.92822109724536,52.3761275089474,21.680235835526517,76.54362743857975,89.08029086253863,29.10648941167938,273.2013781674562
69.88773606877288,93.5235308575185,33.286118732199654,14.39403159865169,74.98278985873866,96.46009628991303,291.220755734631
31.751145805904745,50.11486977001161,55.94357206864029,55.69131417110762,12.073885753429236,89.86834883926838,275.1803667550029
38.03266768409343,95.56709231514539,79.34546171372746,57.98938568363473,14.41334736646277,45.55548084410489,372.7907852082797
8.00102528051947,77.32270856354275,58.28510312291147,25.21854825122284,96.28303681164131,57.62001005528411,224.0004241314888
95.00197252449298,83.28801342447137,96.53967854047761,84.5654483084302,48.81292262161132,4.527753864589323,575.3938062029041
97.56995196196456,13.204556580099968,24.66434360604193,57.15237421423598,88.84028318327813,48.94612697583187,176.49294665676663
71.9305262911496,78.27800789330837,80.6357422517977,94.32610607840094,3.9887220856993366,85.21359010138109,462.05141360916593
89.07228831130723,50.367180327193296,15.231203036826491,56.35789031449298,20.3846834439982,87.6371501915194,275.98993140716084
45.40751711374668,47.04952534222082,5.018056024837847,44.00381010390916,90.11589254738531,92.92435063024784,151.08874499098803
38.78932774977627,63.60353050786151,45.81356370844666,6.16653370339254,85.74804389540982,64.68526996358082,257.32079235400397
7.891531116722394,88.49669349891603,85.35437905070205,12.761332025154504,11.160068308460325,68.82256253582105,318.4691544692632
85.20541977593098,79.89062685808301,13.517106723122762,23.184573213273506,89.77907108613341,90.93982019191525,260.3234229707571
75.62230408320461,49.960857721466866,75.52822645617277,93.31218414028582,82.07554171288628,54.25319085623037,244.07724747959202
73.14614692949334,37.90359906055375,82.89920433660187,41.95738900387569,58.93721553498019,25.93961894835659,125.17082888223752
8.049529258318112,36.22874528597983,28.965587623187062,58.867044777417,22.23297738022736,6.8851185663082575,133.29717372099316
52.01748366408879,26.618029840242595,42.479444172122086,46.747287822727834,10.401183080181243,83.3342120587546,100.77540380158254
36.724853213345085,37.998245034455024,41.2220327700425,89.03296436359423,58.0814758548546,26.350133861898783,218.72296182558668
85.0081057880224,40.717292464827295,46.52511742333474,61.13953906199192,33.42537772335062,77.0755800654205,145.67684253032928
47.404067449632834,65.42891497578289,43.30959755965247,17.186749850507987,54.47551060650346,71.77390342104002,270.09376008286574
50.35532678666761,85.54106748632314,84.10083952813518,96.52341802299792,72.54086355663115,83.20629301592533,420.24125531514215
26.78217330970113,28.351275990959437,40.73106352654074,88.11342531366593,2.398060775404154,75.17533729604065,177.90549317011477
31.88837398114831,6.2057803881185425,66.29721255755864,47.702000371901455,8.935650305102794,49.58977062776408,101.65895595737487
74.83485070301198,57.54104971845538,90.55261029296537,87.84516683836367,20.98704388873609,73.16779816276883,504.0212627829087
84.05108278131279,4.2972423779537365,93.35419697466686,7.966560728579008,14.962449642146492,90.32268059839762,26.406836206660557
95.16562743430943,11.171466884949933,78.08401330294777,27.65568921826489,83.82293884620758,94.72772415586711,113.98743562887508
16.469263861795667,41.18027854038091,56.070721414302064,56.928401083631606,7.2102837948196825,52.839200584615945,118.90400082363699
9.058819420631714,57.13887404100599,95.8489051049767,31.0595610783032,53.361273820664366,55.00311348717914,358.11821641899775
74.86637037820103,9.489674378427482,40.44274853435058,52.23298884215052,45.93966117555488,43.86124189433011,136.62374050718944
94.11408683857833,65.4138321497042,40.51587809175906,86.43547939351531,3.1944005819999233,14.216513312505407,377.09079041760253
98.7443176194083,83.76131873006672,40.89787104910003,30.988319909928386,22.919225946943335,45.3683991456378,390.0033427203709
25.389254078270607,84.90196370699657,28.32446848533461,88.53703821106195,25.50281427926222,66.67405542139888,162.60877489434765
11.734606298888073,37.43192492731235,45.795229301584726,98.3214483087725,45.81518972530105,43.655824041329296,228.71352942525573
95.90380076910157,16.505858757228598,86.27838037245783,99.67407357140526,60.60701666197864,27.724202856250322,241.77305880619556
47.88818361575105,36.5802488702207,39.03539583597785,48.9341373522619,65.27303192245888,33.317817862677245,143.55939705024502
14.156235001682616,28.1613078791752,4.991550637924624,15.742218423371423,46.95671158908188,86.21683901112904,64.35413495910015
36.41077604759381,90.80227751364075,63.675557919300374,32.86066442760783,0.6942830428025015,43.6394370241816,313.89139283653583
18.98430985269298,88.57825123724523,39.56097866479419,23.547777270362847,73.1949093281172,86.59540488806374,185.9241999585121
58.46364026392187,58.507352154816516,17.371230283934615,38.837779059759114,2.4494963294961036,67.39792080962789,206.95840665357582
16.647864104265743,24.248813135544744,17.203486247570222,84.01962855674007,19.110296118298432,98.21181006612632,181.41646439628906
52.63806583146107,67.69178177768721,95.26638260242622,27.778918049699175,41.88175556912792,51.47033834389242,465.0275036871444
31.439810115601464,28.99180552283511,54.63186740781031,70.91934051544254,99.3420052090355,19.785857740651313,211.37808467720993
80.57515150186578,23.89094221544227,63.629765572498634,4.801731507366435,45.94338429735261,34.91332071941265,41.7638320228797
69.43160963364994,76.88516733686572,4.2591944781942725,36.555231104889444,72.62670062043432,54.137969678973384,188.4862047578048
70.94069514386031,34.53050019409147,37.08589510639679,71.09008991576079,90.67178594948973,93.32531899866738,205.65042999616438
25.13532738067784,7.894813415723689,36.3082973854581,64.77567155173102,50.178677555708305,72.40603884252161,164.67641739245786
38.578339774326956,83.29183167410534,43.7150410985267,46.578695650912834,36.94862570492716,68.32133819102819,249.44849328066084
12.915157699098911,70.840369957413,23.766696060133306,7.161405186699765,29.469456474541765,67.91425041100116,115.47133045821384
26.152356972566835,39.37629384360053,95.59724984646958,1.0305196064109734,33.099858412223014,27.844623210335186,25.230940101378053
78.90708302042067,20.54535513324045,28.8656352090359,80.85621497815573,94.2241355838744,77.6937287952726,227.66932486502355
37.954741948078585,84.69753164732045,37.55126803092216,74.53426247066602,21.88235940882176,16.809355491653122,226.316292978424
45.006129392175254,75.10136550343682,93.3750304003084,35.86982161391914,57.87753017531856,24.361957486748985,439.32792988151755
29.789631243914748,87.05051693578724,23.870015153113023,8.781093005024577,74.26624696470307,18.212843805156343,158.01913114568245
54.15642347566004,45.13285565290701,10.49451517409057,75.95638296303414,86.03394879286007,2.6498880376919387,212.13653008107033
84.96121544791579,39.2005550303352,71.78001667736679,47.68697531599435,29.160199787739472,52.37535920309352,115.78609048340633
25.730074839711527,49.78113953026949,3.483991784273066,40.31653533612941,13.650168757625881,3.3227067544917444,90.18818880259694
44.37974195690938,22.60503631123192,61.15297375266371,0.008871218018546845,46.84041341897708,96.36017874385946,32.80603182932105
91.2066863221673,33.83329137394958,55.41545208312133,23.390419634534197,74.71205725015695,32.57227340789597,99.07927934417825
68.66337717458643,40.125223584966754,92.67348924665735,87.56016817813355,84.33209680221789,6.8960097099556865,234.1528041178196
63.66605159253087,97.00361627992258,25.540983412281427,26.903694913913224,86.10093066298677,47.16626604869742,248.55857092431216
91.85202138322842,94.60490907767905,81.21768083206297,30.462724771640172,73.35567275102039,78.26843764850734,513.8919363702914
