A1,A2,A3,A4,A5,A6,R
66.48379909392133,57.47101948455781,54.09843427267993,42.55766356707223,98.35309947433852,63.03661706788984,343.72114088107674
38.7303389477917,70.95067770462022,60.528550358761905,42.9726901447816,21.601771652563517,51.12164246510362,362.21734543331786
74.62319739542203,1.074137788842744,2.9168108750382227,76.3978374205865,60.17516974420357,36.272992429473696,85.52190559822218
27.857431214079053,77.88405457002378,40.16585516710659,92.36231817083808,94.46972145579838,84.96247928675905,304.1231058554464
66.93347888734368,61.3925727419218,98.77437303556952,88.53274752962713,50.69943864662507,50.13077117035883,486.04174347789586
42.1411618834936,37.72035738376245,81.22562284374598,40.55467899805285,42.08033262834856,42.67610426000732,361.25874518225646
82.0466615184027,62.56137987124619,94.34213773854964,13.608733173726307,26.271878611504285,49.90158924685141,490.195834476544
31.57905295038288,39.33759718788604,73.12745702375875,68.80805107277172,11.813467720239935,97.42154141298946,329.6366183974312
55.21013855914647,92.8684930609413,48.56691308704087,92.31485602584443,57.84956500173104,47.40051879598274,386.64786394215173
63.74520629870769,38.0206273043057,84.0271213528697,61.91798059860588,4.237138162806753,37.35634447021986,391.8678249659282
90.97494215707447,50.23529468133249,13.672646887344131,61.216166855856,17.879518323202436,84.33825139768388,232.46347218177186
91.89965621109934,98.10879820837248,98.04013513645313,40.35691179696711,6.477083207635292,26.76939470782962,582.2376580372037
63.38311967094573,72.80816129477138,42.84476942975913,62.78854123176838,4.408717623354564,16.73257000655175,337.53375054976584
92.81940854345494,43.97078492149177,44.44810982603784,26.432245607198944,84.67874652753626,48.529803784319235,314.105307864552
23.53396307024196,34.22331376978857,52.3347298118579,85.24679185516501,64.2386143571555,52.948842186620816,248.9847800453928
25.959450690020848,55.36316415783165,9.509807339815591,51.95487362130893,1.916069441828705,62.248269054893676,165.2152010251309
80.83464825761895,7.814430875001454,15.960173200283112,36.7772398991804,3.9882974608148603,68.29127910429277,144.3440296084712
0.41531038135620424,53.873727673456926,89.17458004291062,70.8673077564301,53.38971944238167,38.8167633070458,375.6865058570019
32.54161280772906,25.61440197164527,86.08951459375973,0.6804994463774583,26.856227957761682,6.273754693973954,342.0389605322988
42.89696873201322,84.67015858719058,30.546784129332416,93.11251135405216,8.120702563353754,5.137003736552614,303.87763829439166
46.37475115689036,76.4597815668074,23.187943526591216,6.699733937432906,3.671243674069302,60.78098853187264,268.8581448702788
38.53727409026697,2.169165049703281,21.375394787875834,5.731600951769867,15.58357444129811,52.86764690948422,107.00178855330103
53.03734301307619,2.838343359894069,75.8651377779349,89.45418127732545,79.49928983821226,14.287946192202527,286.309443066669
66.84625101263687,19.51072279119572,20.143938281253305,93.76061814208873,76.83672725790785,31.914698755094662,166.29951143878824
79.40036891020117,68.3273590706035,85.10331110841376,87.41728957178871,31.623181672347055,85.13733963184794,471.36502037664945
77.4859767708997,79.86657427684048,74.51156227788188,16.953573674171217,92.69556712131684,63.159141271109135,460.7538121582263
48.91064349537195,76.55211613070486,89.95743340366131,65.2733241104669,31.138385308548045,11.582120434601329,471.88717596776564
44.77900768891894,52.63174476670764,52.906902883274945,38.69102769503441,86.35758828635892,65.56037086553602,308.76320587215906
93.45804211497286,28.55128214661328,87.50780064441771,18.755827976817685,18.708693463210114,71.88192505019295,413.08400834145255
5.976579463125109,49.44225009871008,13.002169186878131,40.64050732012051,54.62672178483854,0.2934682583231041,143.86758722117966
60.487771136590894,8.267747223625088,47.20837630761111,44.21587186055005,85.20135355352443,8.199426826623357,218.6483945066744
26.301128455490318,93.73181366238144,51.59561784543571,90.81702043505815,30.497570629059712,88.97296703236877,368.55160931656036
60.569530599505995,85.59060378165472,99.01260626269004,25.187543240807496,49.972080672891174,87.37462068816346,528.7885569508855
43.64091935845652,63.18486059529508,23.10641620219538,63.64909929392242,40.348425049881776,64.28522363279899,239.32988915563283
83.93610113264171,22.95595440616608,5.771725962317509,5.1126756032149,53.49607309751499,93.86204288256519,147.1631878319264
27.512898921553266,56.962645028309424,78.43665560177361,38.48766861304681,11.355233040819012,59.49609882587437,376.74815578349296
19.679735595099913,64.97126858648225,93.3888125271076,79.15630193328835,26.842017793376904,9.198020415901997,429.78871034938726
40.52310655230564,18.97384834165613,62.38105140911634,27.702195881398872,28.97702105508051,38.320123439778,265.61395746296694
38.345481359788245,80.86003144620797,47.07516549443051,48.688942008817605,68.16180884644496,88.32203505507908,341.2910407354957
16.042330270506035,74.73056552696433,16.06564830735199,7.09054285945262,60.476473991808355,8.531910819992161,213.70040624649064
47.586335685642126,16.730487960709628,88.793824395524,39.5312244854095,45.919450370866855,95.90831815756471,347.4287847936334
63.17791460270724,12.47508214577434,61.07265214449149,39.78601709334354,48.427728049464605,51.470065364112706,271.3460353277304
1.3459725207505158,98.75428633680362,29.588370970530033,89.45103887422914,60.008509880320084,15.57085912483387,287.61965810594785
79.36094695170345,59.28241335675525,93.95924649614741,0.17708827175910713,38.02666172941138,35.22841595999107,479.8035131536562
35.710467221175335,9.29786403778473,40.98340117067071,61.67280426195102,25.208118554741144,91.38700766225317,177.25639880875693
91.98131728183655,69.73810090171624,93.80408563337912,16.562318857614645,33.75729338713338,61.84885310972914,512.8697759854064
19.121328785116155,35.881456159316095,12.006352533478415,39.30304063974618,96.60341326977455,4.641875121220607,126.90329870418358
63.49142222984435,58.56024528470872,41.21591883841713,60.34510815313172,84.58114731972695,28.224704256411293,304.2596693145132
41.06785028993658,67.54765936012525,52.61865856476105,0.5959757105796104,33.647080838234764,29.02781386093094,334.01914470447025
79.26257494312027,69.17937491356857,64.91452379870071,15.52977588862089,72.30473428400434,56.692969483613474,412.36489616635953
21.677608283892024,84.8034346265022,70.45746298900335,66.8773792693879,98.46433340444852,44.740255097760695,402.6568665039065
94.21644880977401,77.80920132418065,71.54504009937565,65.11268809110477,25.14358271797814,74.43838832090458,464.4699717562622
4.7997304234530525,57.75659470589183,85.77742721317168,53.714449469170845,4.804631075938836,25.99318365529871,377.64520147475173
42.8672072440455,86.93588673848132,75.81241035817403,30.66903284825765,97.73954633901857,90.8517797676098,444.17621179553026
99.22628828939389,32.39971130456074,59.34543554206072,41.5639841267748,76.71902414411578,47.43466543863498,342.0620175246975
17.898172522374068,63.42294403114374,31.323577682856264,98.01795453244576,50.00136794194485,38.879643671666145,238.71479363323033
56.623012542273365,47.20152656896608,89.77930270092594,14.650741463025884,40.59294710148139,82.77473290247256,420.36397378298335
94.7602668233385,24.573487451647036,67.70073697206344,55.30577343721536,20.12677411564232,10.171533922799437,347.0094526428229
20.541257303968685,81.24789953395137,90.43482169575276,96.22228740073399,60.58997465392044,93.64508339353989,454.3415214591297
24.017638129146533,70.51099439769176,66.57980225510303,60.17903556077715,22.02767249447193,24.47626320344113,364.77903368983914
48.55895210151265,91.1314053400617,81.43383131670817,34.59625485099834,35.862872226146955,28.29202736032904,475.12325673176053
29.27926780895297,3.1343430475418543,58.03400792955852,39.926175309504885,4.118281827621006,31.2575305832968,209.64997769271224
99.14905516345691,46.62070510934468,29.789229010311836,67.5604571061435,8.064032940165756,68.16113175246336,281.7581524130818
36.543546173900154,60.672386531711574,89.76334400824018,12.548611327574422,85.03932009144167,45.89404575183769,427.1783512620438
86.29979111966064,24.847853024548993,39.821133070520446,12.705760641030839,79.73820742986472,75.76408616172303,255.45889638031997
20.64613979711417,32.50786653055348,14.066274724236417,97.67912801627008,32.379634071044364,74.09884342172862,127.86069703093038
38.21174753499278,69.33372689461271,37.171703657893076,98.16625433072775,18.106190380865662,9.425315944502689,288.39431229789744
86.23974833246221,1.4599847080482231,52.16104911582852,64.09740172655272,72.81998854678527,76.33693293152318,245.6428650960442
51.57270330477341,63.62879060218531,2.7143875632598347,62.01070512451645,14.548873057014744,79.5879222525071,186.97344719892354
4.347596196587499,90.10952118983727,31.849605850315655,35.29960794876433,16.36194029289818,69.0399750784058,280.115456127209
9.961790268830462,9.678477941065577,97.51664927504777,9.173862597213212,87.77696373581173,27.31551096447199,321.8686939761049
1.0208360681782325,64.01985741296562,52.817913981630525,46.161007819325064,43.418063789812024,51.31126707715792,287.5142928390011
33.8604411769044,38.22943374776413,76.75353267310109,22.33567728399767,58.22231559330832,8.458585102538208,340.5799066917359
41.993285343243514,67.8518615542611,14.042363484402355,12.187552468832507,41.528051331477656,84.58377739663591,219.8240989049728
50.54828712012937,12.674968365953031,19.082656105884922,77.55108228626635,82.61269675449509,66.66111444891801,133.1461921696902
76.46519863511685,40.39006910356358,39.82255257905175,38.18443150554498,88.32850375394108,38.33851517624311,276.71299457939926
14.838027794211307,18.695057960611038,98.47956662923406,16.70242483554073,20.992559314384973,74.96500596849766,347.66684360313553
94.26110210321717,71.39216399466795,64.88669187251361,55.37665327380731,59.14246842436023,47.51010224890722,431.7055057100939
76.15397916405146,59.878252715540114,97.89561480145757,76.99127747770024,13.628176888442722,19.227188718376166,489.5973289995044
13.59492535330955,26.9432686577345,84.81652589138596,35.09870112128718,91.16814275425595,6.600872600930952,321.93104034293646
73.88490460804634,4.219928562919417,8.338819084060312,72.70579899895587,72.28624783500163,86.89604917789097,107.34121898606611
51.539024644443124,80.6410782893675,45.71454214842122,83.12737616643248,61.73435078413897,51.794436014715814,349.9648076684418
51.242385066322846,47.97330616657551,73.09148067274242,66.39440333532035,39.30094808589447,11.901026733936614,366.4634394177011
36.0319214924203,45.457462803468516,36.58693436109388,71.5639296940532,35.45375707523786,55.50408333233494,236.707650182639
8.031892210569413,81.78671242329327,24.766554187249856,55.34599207028536,38.64505672300537,10.491158374962584,245.90497961890554
96.87286676085158,5.516602201195974,59.3416614999004,14.878672725263575,4.34300225418186,77.81101552237904,285.9310556629447
64.79441786662555,59.39259727273277,22.768087349665656,34.92154982167002,35.896689098348034,23.81545658931413,251.88387446108806
23.639646215787458,98.29932891617467,84.60162843527459,43.31322683263349,86.09229481894974,86.14189420967827,474.04318935396054
84.70232856153382,81.32081529426407,30.4593211916523,82.80145608536841,38.543876596203134,60.86994531853808,338.7219227250189
0.8293126641809923,95.92783049862342,56.708878114449114,70.29266943947498,58.6551896170053,68.30470012229058,362.81160800477517
95.39390265237813,15.190762588036499,74.95534062581457,37.607330613104125,4.495024120795277,10.143314271084837,350.64144970589484
24.75978753199436,79.20445174753654,88.34641799899202,90.83178725492216,94.19264661438163,24.646480642876867,448.2079450240435
70.60678243597768,80.09396534543919,7.945373126154188,21.62686441373072,84.96410390789471,59.87510644723795,254.6308325053186
72.88360600124052,89.9727841945373,84.13008523414686,85.12676776602743,12.143691693978752,32.61604778507081,505.2194300927557
71.02132748579368,25.41071287589253,33.31323092936482,80.51450904302594,8.075147861163812,35.29740750392216,221.7824460256732
34.153304312595054,86.13886455160174,53.323676761808855,35.605588107786915,99.80830733910689,31.40924120432712,366.4020637012251
5.150702954179954,34.111451763320034,86.56256981053481,82.8605038265498,11.58144852493701,26.563058760501402,333.06131591242445
18.94127863802988,9.334740887801606,14.506292259063326,96.66751145364034,49.316441494703646,75.64391683072482,81.12963719082306
54.41523333532228,77.17557698079231,42.16697359317958,39.415241352721765,57.02064750700685,43.270399668437335,335.26730807644566
48.755182360647865,7.7262590550565395,59.571678430764706,84.17401584691638,32.22033898157265,55.15631418471407,242.92273576305507
11.71439175974368,39.2173725270602,87.95313119595392,65.52545068230499,3.4276109503248997,90.57664372301937,354.0085304017258
79.6032738322144,35.86142637045876,30.865100780344168,76.46059275170408,77.18563596786748,73.0300106348819,243.92142891416444
